name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p9_p1000_n3000_k60_A2p5,185,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,341,33,308,0.9032258064516129,0.55,70,17,53,0.7571428571428571,0.2833333333333333,985,60,925,0.9390862944162437,1.0,0,429,1204,1788212216
ar1_rho0p9_p1000_n3000_k60_A2p5,186,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,295,34,261,0.8847457627118644,0.5666666666666667,105,18,87,0.8285714285714286,0.3,989,60,929,0.9393326592517695,1.0,0,445,1205,1055065855
ar1_rho0p9_p1000_n3000_k60_A2p5,187,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,277,27,250,0.9025270758122743,0.45,122,19,103,0.8442622950819673,0.31666666666666665,983,60,923,0.9389623601220752,1.0,0,448,1206,406539788
ar1_rho0p9_p1000_n3000_k60_A2p5,188,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,301,34,267,0.8870431893687708,0.5666666666666667,114,19,95,0.8333333333333334,0.31666666666666665,984,60,924,0.9390243902439024,1.0,0,437,1207,1307102386
ar1_rho0p9_p1000_n3000_k60_A2p5,189,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,470,47,423,0.9,0.7833333333333333,263,36,227,0.8631178707224335,0.6,982,60,922,0.9389002036659878,1.0,0,437,1208,160144072
ar1_rho0p9_p1000_n3000_k60_A2p5,190,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,406,37,369,0.9088669950738916,0.6166666666666667,157,26,131,0.8343949044585988,0.43333333333333335,986,60,926,0.9391480730223124,1.0,0,440,1209,537263163
ar1_rho0p9_p1000_n3000_k60_A2p5,191,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,372,42,330,0.8870967741935484,0.7,154,26,128,0.8311688311688312,0.43333333333333335,985,60,925,0.9390862944162437,1.0,0,428,1210,1921694823
ar1_rho0p9_p1000_n3000_k60_A2p5,192,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,391,42,349,0.8925831202046036,0.7,152,26,126,0.8289473684210527,0.43333333333333335,982,60,922,0.9389002036659878,1.0,0,421,1211,277357172
ar1_rho0p9_p1000_n3000_k60_A2p5,193,3000,1000,ar1,0.9,60,2.5,Knockoff+,7,4,3,0.42857142857142855,0.06666666666666667,0.08800159286436438,0.14285714285714285,246,31,215,0.8739837398373984,0.5166666666666667,115,21,94,0.8173913043478261,0.35,981,60,921,0.9388379204892966,1.0,7,448,1212,1504566371
ar1_rho0p9_p1000_n3000_k60_A2p5,194,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,242,27,215,0.8884297520661157,0.45,22,8,14,0.6363636363636364,0.13333333333333333,985,60,925,0.9390862944162437,1.0,0,444,1213,349004831
ar1_rho0p9_p1000_n3000_k60_A2p5,195,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,270,30,240,0.8888888888888888,0.5,125,15,110,0.88,0.25,982,60,922,0.9389002036659878,1.0,0,429,1214,37129470
ar1_rho0p9_p1000_n3000_k60_A2p5,196,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,365,39,326,0.8931506849315068,0.65,156,22,134,0.8589743589743589,0.36666666666666664,978,59,919,0.9396728016359919,0.9833333333333333,0,433,1215,1964671215
ar1_rho0p9_p1000_n3000_k60_A2p5,197,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,413,46,367,0.8886198547215496,0.7666666666666667,179,29,150,0.8379888268156425,0.48333333333333334,984,60,924,0.9390243902439024,1.0,0,428,1216,509728119
ar1_rho0p9_p1000_n3000_k60_A2p5,198,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,363,36,327,0.9008264462809917,0.6,154,26,128,0.8311688311688312,0.43333333333333335,976,60,916,0.9385245901639344,1.0,0,445,1217,839326157
ar1_rho0p9_p1000_n3000_k60_A2p5,199,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,329,35,294,0.8936170212765957,0.5833333333333334,63,11,52,0.8253968253968254,0.18333333333333332,980,60,920,0.9387755102040817,1.0,0,443,1218,810195207
ar1_rho0p9_p1000_n3000_k60_A2p5,200,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,298,36,262,0.8791946308724832,0.6,102,15,87,0.8529411764705882,0.25,984,60,924,0.9390243902439024,1.0,0,430,1219,757617411
ar1_rho0p9_p1000_n3000_k60_A2p5,201,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,253,34,219,0.8656126482213439,0.5666666666666667,110,18,92,0.8363636363636363,0.3,985,60,925,0.9390862944162437,1.0,0,435,1220,981725646
ar1_rho0p9_p1000_n3000_k60_A2p5,202,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,365,33,332,0.9095890410958904,0.55,167,25,142,0.8502994011976048,0.4166666666666667,985,60,925,0.9390862944162437,1.0,0,452,1221,1768583784
ar1_rho0p9_p1000_n3000_k60_A2p5,203,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,310,40,270,0.8709677419354839,0.6666666666666666,151,27,124,0.8211920529801324,0.45,987,59,928,0.9402228976697061,0.9833333333333333,0,425,1222,1979381013
ar1_rho0p9_p1000_n3000_k60_A2p5,204,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,320,37,283,0.884375,0.6166666666666667,171,24,147,0.8596491228070176,0.4,991,59,932,0.9404641775983855,0.9833333333333333,0,439,1223,368523193
ar1_rho0p9_p1000_n3000_k60_A2p5,205,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,392,39,353,0.9005102040816326,0.65,162,22,140,0.8641975308641975,0.36666666666666664,981,58,923,0.9408766564729868,0.9666666666666667,0,434,1224,1729890909
ar1_rho0p9_p1000_n3000_k60_A2p5,206,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,272,32,240,0.8823529411764706,0.5333333333333333,163,27,136,0.8343558282208589,0.45,978,60,918,0.9386503067484663,1.0,0,433,1225,1821217235
ar1_rho0p9_p1000_n3000_k60_A2p5,207,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,337,40,297,0.8813056379821959,0.6666666666666666,109,18,91,0.8348623853211009,0.3,987,60,927,0.939209726443769,1.0,0,426,1226,1006009810
ar1_rho0p9_p1000_n3000_k60_A2p5,208,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,353,33,320,0.9065155807365439,0.55,108,15,93,0.8611111111111112,0.25,982,59,923,0.939918533604888,0.9833333333333333,0,431,1227,1953735317
ar1_rho0p9_p1000_n3000_k60_A2p5,209,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,294,40,254,0.8639455782312925,0.6666666666666666,104,20,84,0.8076923076923077,0.3333333333333333,982,59,923,0.939918533604888,0.9833333333333333,0,441,1228,881401923
ar1_rho0p9_p1000_n3000_k60_A2p5,210,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,318,40,278,0.8742138364779874,0.6666666666666666,134,23,111,0.8283582089552238,0.38333333333333336,982,59,923,0.939918533604888,0.9833333333333333,0,447,1229,205640915
ar1_rho0p9_p1000_n3000_k60_A2p5,211,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,290,36,254,0.8758620689655172,0.6,106,19,87,0.8207547169811321,0.31666666666666665,978,59,919,0.9396728016359919,0.9833333333333333,0,440,1230,950582747
ar1_rho0p9_p1000_n3000_k60_A2p5,212,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,377,44,333,0.883289124668435,0.7333333333333333,204,31,173,0.8480392156862745,0.5166666666666667,993,60,933,0.9395770392749244,1.0,0,437,1231,612111030
ar1_rho0p9_p1000_n3000_k60_A2p5,213,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,433,47,386,0.8914549653579676,0.7833333333333333,231,34,197,0.8528138528138528,0.5666666666666667,980,60,920,0.9387755102040817,1.0,0,438,1232,290961585
ar1_rho0p9_p1000_n3000_k60_A2p5,214,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,257,27,230,0.8949416342412452,0.45,78,12,66,0.8461538461538461,0.2,983,60,923,0.9389623601220752,1.0,0,444,1233,97110706
ar1_rho0p9_p1000_n3000_k60_A2p5,215,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,332,34,298,0.8975903614457831,0.5666666666666667,171,28,143,0.8362573099415205,0.4666666666666667,983,60,923,0.9389623601220752,1.0,0,432,1234,10197913
ar1_rho0p9_p1000_n3000_k60_A2p5,216,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,242,30,212,0.8760330578512396,0.5,88,15,73,0.8295454545454546,0.25,984,60,924,0.9390243902439024,1.0,0,445,1235,991151770
ar1_rho0p9_p1000_n3000_k60_A2p5,217,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,324,37,287,0.8858024691358025,0.6166666666666667,118,20,98,0.8305084745762712,0.3333333333333333,981,60,921,0.9388379204892966,1.0,0,444,1236,574108372
ar1_rho0p9_p1000_n3000_k60_A2p5,218,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,358,35,323,0.9022346368715084,0.5833333333333334,194,26,168,0.865979381443299,0.43333333333333335,983,60,923,0.9389623601220752,1.0,0,454,1237,228506033
ar1_rho0p9_p1000_n3000_k60_A2p5,219,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,328,33,295,0.899390243902439,0.55,138,22,116,0.8405797101449275,0.36666666666666664,983,60,923,0.9389623601220752,1.0,0,440,1238,1949530125
ar1_rho0p9_p1000_n3000_k60_A2p5,220,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,212,29,183,0.8632075471698113,0.48333333333333334,56,10,46,0.8214285714285714,0.16666666666666666,987,60,927,0.939209726443769,1.0,0,433,1239,769203946
ar1_rho0p9_p1000_n3000_k60_A2p5,221,3000,1000,ar1,0.9,60,2.5,Knockoff+,5,2,3,0.6,0.03333333333333333,0.08915259077721897,0.2,367,34,333,0.9073569482288828,0.5666666666666667,157,25,132,0.8407643312101911,0.4166666666666667,989,60,929,0.9393326592517695,1.0,5,444,1240,2438963
ar1_rho0p9_p1000_n3000_k60_A2p5,222,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,385,39,346,0.8987012987012987,0.65,158,22,136,0.8607594936708861,0.36666666666666664,981,60,921,0.9388379204892966,1.0,0,435,1241,1620350296
ar1_rho0p9_p1000_n3000_k60_A2p5,223,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,370,40,330,0.8918918918918919,0.6666666666666666,155,25,130,0.8387096774193549,0.4166666666666667,983,60,923,0.9389623601220752,1.0,0,436,1242,1102813791
ar1_rho0p9_p1000_n3000_k60_A2p5,224,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,394,41,353,0.8959390862944162,0.6833333333333333,220,31,189,0.8590909090909091,0.5166666666666667,987,60,927,0.939209726443769,1.0,0,436,1243,347901096
ar1_rho0p9_p1000_n3000_k60_A2p5,225,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,316,35,281,0.8892405063291139,0.5833333333333334,122,20,102,0.8360655737704918,0.3333333333333333,977,60,917,0.9385875127942682,1.0,0,419,1244,112571476
ar1_rho0p9_p1000_n3000_k60_A2p5,226,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,336,41,295,0.8779761904761905,0.6833333333333333,117,21,96,0.8205128205128205,0.35,981,60,921,0.9388379204892966,1.0,0,428,1245,436772831
ar1_rho0p9_p1000_n3000_k60_A2p5,227,3000,1000,ar1,0.9,60,2.5,Knockoff+,7,2,5,0.7142857142857143,0.03333333333333333,0.07803184725266268,0.14285714285714285,279,33,246,0.8817204301075269,0.55,69,12,57,0.8260869565217391,0.2,984,58,926,0.9410569105691057,0.9666666666666667,7,448,1246,1389405306
ar1_rho0p9_p1000_n3000_k60_A2p5,228,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,293,35,258,0.8805460750853242,0.5833333333333334,163,25,138,0.8466257668711656,0.4166666666666667,976,60,916,0.9385245901639344,1.0,0,435,1247,2109812826
ar1_rho0p9_p1000_n3000_k60_A2p5,229,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,186,30,156,0.8387096774193549,0.5,84,16,68,0.8095238095238095,0.26666666666666666,986,59,927,0.9401622718052738,0.9833333333333333,0,439,1248,1817933387
ar1_rho0p9_p1000_n3000_k60_A2p5,230,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,450,48,402,0.8933333333333333,0.8,250,35,215,0.86,0.5833333333333334,983,59,924,0.9399796541200407,0.9833333333333333,0,433,1249,567240598
ar1_rho0p9_p1000_n3000_k60_A2p5,231,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,425,45,380,0.8941176470588236,0.75,145,27,118,0.8137931034482758,0.45,986,60,926,0.9391480730223124,1.0,0,443,1250,1060908490
ar1_rho0p9_p1000_n3000_k60_A2p5,232,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,400,44,356,0.89,0.7333333333333333,199,28,171,0.8592964824120602,0.4666666666666667,988,60,928,0.9392712550607287,1.0,0,428,1251,1718726925
ar1_rho0p9_p1000_n3000_k60_A2p5,233,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,286,32,254,0.8881118881118881,0.5333333333333333,96,14,82,0.8541666666666666,0.23333333333333334,979,59,920,0.9397344228804902,0.9833333333333333,0,451,1252,396514266
ar1_rho0p9_p1000_n3000_k60_A2p5,234,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,302,31,271,0.8973509933774835,0.5166666666666667,103,16,87,0.8446601941747572,0.26666666666666666,975,58,917,0.9405128205128205,0.9666666666666667,0,440,1253,514046332
ar1_rho0p9_p1000_n3000_k60_A2p5,235,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,377,39,338,0.896551724137931,0.65,180,23,157,0.8722222222222222,0.38333333333333336,989,59,930,0.9403437815975733,0.9833333333333333,0,443,1254,821578209
ar1_rho0p9_p1000_n3000_k60_A2p5,236,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,252,37,215,0.8531746031746031,0.6166666666666667,80,15,65,0.8125,0.25,983,59,924,0.9399796541200407,0.9833333333333333,0,436,1255,2074982943
ar1_rho0p9_p1000_n3000_k60_A2p5,237,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,384,39,345,0.8984375,0.65,173,26,147,0.8497109826589595,0.43333333333333335,983,60,923,0.9389623601220752,1.0,0,436,1256,835545244
ar1_rho0p9_p1000_n3000_k60_A2p5,238,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,354,39,315,0.8898305084745762,0.65,142,26,116,0.8169014084507042,0.43333333333333335,982,60,922,0.9389002036659878,1.0,0,437,1257,923938612
ar1_rho0p9_p1000_n3000_k60_A2p5,239,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,430,40,390,0.9069767441860465,0.6666666666666666,156,25,131,0.8397435897435898,0.4166666666666667,987,58,929,0.9412360688956434,0.9666666666666667,0,421,1258,30366132
ar1_rho0p9_p1000_n3000_k60_A2p5,240,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,333,34,299,0.8978978978978979,0.5666666666666667,144,23,121,0.8402777777777778,0.38333333333333336,989,60,929,0.9393326592517695,1.0,0,433,1259,803129926
ar1_rho0p9_p1000_n3000_k60_A2p5,241,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,273,38,235,0.8608058608058609,0.6333333333333333,121,22,99,0.8181818181818182,0.36666666666666664,983,60,923,0.9389623601220752,1.0,0,449,1260,1804747314
ar1_rho0p9_p1000_n3000_k60_A2p5,242,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,434,41,393,0.9055299539170507,0.6833333333333333,212,29,183,0.8632075471698113,0.48333333333333334,984,59,925,0.9400406504065041,0.9833333333333333,0,435,1261,1294955143
ar1_rho0p9_p1000_n3000_k60_A2p5,243,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,428,40,388,0.9065420560747663,0.6666666666666666,205,27,178,0.8682926829268293,0.45,985,60,925,0.9390862944162437,1.0,0,430,1262,32383616
ar1_rho0p9_p1000_n3000_k60_A2p5,244,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,376,41,335,0.8909574468085106,0.6833333333333333,177,21,156,0.8813559322033898,0.35,983,60,923,0.9389623601220752,1.0,0,438,1263,1844343580
ar1_rho0p9_p1000_n3000_k60_A2p5,245,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,296,36,260,0.8783783783783784,0.6,97,14,83,0.8556701030927835,0.23333333333333334,989,60,929,0.9393326592517695,1.0,0,442,1264,1061616453
ar1_rho0p9_p1000_n3000_k60_A2p5,246,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,513,51,462,0.9005847953216374,0.85,265,34,231,0.8716981132075472,0.5666666666666667,992,60,932,0.9395161290322581,1.0,0,431,1265,265213540
ar1_rho0p9_p1000_n3000_k60_A2p5,247,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,308,32,276,0.8961038961038961,0.5333333333333333,156,23,133,0.8525641025641025,0.38333333333333336,981,60,921,0.9388379204892966,1.0,0,437,1266,1330204732
ar1_rho0p9_p1000_n3000_k60_A2p5,248,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,437,39,398,0.9107551487414187,0.65,218,29,189,0.8669724770642202,0.48333333333333334,985,60,925,0.9390862944162437,1.0,0,427,1267,622569923
ar1_rho0p9_p1000_n3000_k60_A2p5,249,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,358,40,318,0.888268156424581,0.6666666666666666,132,22,110,0.8333333333333334,0.36666666666666664,981,60,921,0.9388379204892966,1.0,0,432,1268,51294110
ar1_rho0p9_p1000_n3000_k60_A2p5,250,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,397,36,361,0.9093198992443325,0.6,160,26,134,0.8375,0.43333333333333335,982,60,922,0.9389002036659878,1.0,0,448,1269,2083035255
ar1_rho0p9_p1000_n3000_k60_A2p5,251,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,371,39,332,0.894878706199461,0.65,173,31,142,0.8208092485549133,0.5166666666666667,992,60,932,0.9395161290322581,1.0,0,421,1270,1483286080
ar1_rho0p9_p1000_n3000_k60_A2p5,252,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,320,36,284,0.8875,0.6,163,29,134,0.8220858895705522,0.48333333333333334,983,60,923,0.9389623601220752,1.0,0,433,1271,262557558
ar1_rho0p9_p1000_n3000_k60_A2p5,253,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,296,34,262,0.8851351351351351,0.5666666666666667,92,20,72,0.782608695652174,0.3333333333333333,975,59,916,0.9394871794871795,0.9833333333333333,0,444,1272,1681106624
ar1_rho0p9_p1000_n3000_k60_A2p5,254,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,449,48,401,0.8930957683741648,0.8,204,34,170,0.8333333333333334,0.5666666666666667,982,59,923,0.939918533604888,0.9833333333333333,0,431,1273,962310932
ar1_rho0p9_p1000_n3000_k60_A2p5,255,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,274,34,240,0.8759124087591241,0.5666666666666667,95,17,78,0.8210526315789474,0.2833333333333333,985,59,926,0.9401015228426396,0.9833333333333333,0,435,1274,1014885943
ar1_rho0p9_p1000_n3000_k60_A2p5,256,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,383,38,345,0.9007832898172323,0.6333333333333333,173,24,149,0.861271676300578,0.4,991,60,931,0.9394550958627649,1.0,0,430,1275,425176093
ar1_rho0p9_p1000_n3000_k60_A2p5,257,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,414,40,374,0.9033816425120773,0.6666666666666666,144,23,121,0.8402777777777778,0.38333333333333336,983,60,923,0.9389623601220752,1.0,0,443,1276,857579625
ar1_rho0p9_p1000_n3000_k60_A2p5,258,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,443,46,397,0.8961625282167043,0.7666666666666667,139,20,119,0.8561151079136691,0.3333333333333333,986,60,926,0.9391480730223124,1.0,0,436,1277,1291617355
ar1_rho0p9_p1000_n3000_k60_A2p5,259,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,379,40,339,0.8944591029023746,0.6666666666666666,120,21,99,0.825,0.35,979,57,922,0.9417773237997957,0.95,0,426,1278,1825710877
ar1_rho0p9_p1000_n3000_k60_A2p5,260,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,352,34,318,0.9034090909090909,0.5666666666666667,156,19,137,0.8782051282051282,0.31666666666666665,981,60,921,0.9388379204892966,1.0,0,435,1279,1813468782
ar1_rho0p9_p1000_n3000_k60_A2p5,261,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,331,34,297,0.8972809667673716,0.5666666666666667,147,21,126,0.8571428571428571,0.35,986,60,926,0.9391480730223124,1.0,0,436,1280,2011052818
ar1_rho0p9_p1000_n3000_k60_A2p5,262,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,323,32,291,0.9009287925696594,0.5333333333333333,168,26,142,0.8452380952380952,0.43333333333333335,990,60,930,0.9393939393939394,1.0,0,438,1281,1914212790
ar1_rho0p9_p1000_n3000_k60_A2p5,263,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,437,46,391,0.8947368421052632,0.7666666666666667,176,33,143,0.8125,0.55,984,60,924,0.9390243902439024,1.0,0,430,1282,1243583843
ar1_rho0p9_p1000_n3000_k60_A2p5,264,3000,1000,ar1,0.9,60,2.5,Knockoff+,5,3,2,0.4,0.05,0.09300381356452336,0.2,397,41,356,0.8967254408060453,0.6833333333333333,164,24,140,0.8536585365853658,0.4,985,58,927,0.9411167512690355,0.9666666666666667,5,437,1283,1750605306
ar1_rho0p9_p1000_n3000_k60_A2p5,265,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,391,37,354,0.9053708439897699,0.6166666666666667,156,26,130,0.8333333333333334,0.43333333333333335,982,60,922,0.9389002036659878,1.0,0,425,1284,998852791
ar1_rho0p9_p1000_n3000_k60_A2p5,266,3000,1000,ar1,0.9,60,2.5,Knockoff+,8,4,4,0.5,0.06666666666666667,0.09088700776415787,0.125,372,42,330,0.8870967741935484,0.7,163,24,139,0.852760736196319,0.4,977,59,918,0.9396110542476971,0.9833333333333333,8,448,1285,927925788
ar1_rho0p9_p1000_n3000_k60_A2p5,267,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,449,39,410,0.9131403118040089,0.65,187,24,163,0.8716577540106952,0.4,980,60,920,0.9387755102040817,1.0,0,428,1286,282829407
ar1_rho0p9_p1000_n3000_k60_A2p5,268,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,485,46,439,0.9051546391752577,0.7666666666666667,173,26,147,0.8497109826589595,0.43333333333333335,987,60,927,0.939209726443769,1.0,0,425,1287,1851027625
ar1_rho0p9_p1000_n3000_k60_A2p5,269,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,369,41,328,0.8888888888888888,0.6833333333333333,182,29,153,0.8406593406593407,0.48333333333333334,992,59,933,0.9405241935483871,0.9833333333333333,0,437,1288,819470583
ar1_rho0p9_p1000_n3000_k60_A2p5,270,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,300,37,263,0.8766666666666667,0.6166666666666667,97,23,74,0.7628865979381443,0.38333333333333336,977,60,917,0.9385875127942682,1.0,0,437,1289,681185698
ar1_rho0p9_p1000_n3000_k60_A2p5,271,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,359,40,319,0.8885793871866295,0.6666666666666666,184,28,156,0.8478260869565217,0.4666666666666667,988,60,928,0.9392712550607287,1.0,0,435,1290,1966704414
ar1_rho0p9_p1000_n3000_k60_A2p5,272,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,417,41,376,0.9016786570743405,0.6833333333333333,135,24,111,0.8222222222222222,0.4,982,60,922,0.9389002036659878,1.0,0,446,1291,1873089579
ar1_rho0p9_p1000_n3000_k60_A2p5,273,3000,1000,ar1,0.9,60,2.5,Knockoff+,5,1,4,0.8,0.016666666666666666,0.09821188645605931,0.2,460,44,416,0.9043478260869565,0.7333333333333333,176,31,145,0.8238636363636364,0.5166666666666667,978,60,918,0.9386503067484663,1.0,5,441,1292,1176814760
ar1_rho0p9_p1000_n3000_k60_A2p5,274,3000,1000,ar1,0.9,60,2.5,Knockoff+,6,4,2,0.3333333333333333,0.06666666666666667,0.08817871605301578,0.16666666666666666,310,37,273,0.8806451612903226,0.6166666666666667,125,18,107,0.856,0.3,989,60,929,0.9393326592517695,1.0,6,431,1293,884397724
ar1_rho0p9_p1000_n3000_k60_A2p5,275,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,263,30,233,0.8859315589353612,0.5,138,23,115,0.8333333333333334,0.38333333333333336,987,60,927,0.939209726443769,1.0,0,429,1294,676678939
ar1_rho0p9_p1000_n3000_k60_A2p5,276,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,273,27,246,0.9010989010989011,0.45,145,22,123,0.8482758620689655,0.36666666666666664,984,58,926,0.9410569105691057,0.9666666666666667,0,426,1295,1788905587
ar1_rho0p9_p1000_n3000_k60_A2p5,277,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,300,35,265,0.8833333333333333,0.5833333333333334,99,15,84,0.8484848484848485,0.25,979,60,919,0.9387129724208376,1.0,0,432,1296,2005291991
