name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p5_p1000_n3000_k10_A2p5,309,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,3,2,0.4,0.3,0.059993332350570826,0.2,4,2,2,0.5,0.2,0,0,0,0.0,0.0,972,10,962,0.9897119341563786,1.0,5,447,1328,209564428
ar1_rho0p5_p1000_n3000_k10_A2p5,310,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,3,2,0.4,0.3,0,0,0,0.0,0.0,987,10,977,0.9898682877406282,1.0,0,448,1329,1304251365
ar1_rho0p5_p1000_n3000_k10_A2p5,311,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,451,1330,2009462195
ar1_rho0p5_p1000_n3000_k10_A2p5,312,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,3,2,0.4,0.3,0.05822634342569136,0.2,5,3,2,0.4,0.3,4,2,2,0.5,0.2,984,10,974,0.9898373983739838,1.0,5,453,1331,978615638
ar1_rho0p5_p1000_n3000_k10_A2p5,313,3000,1000,ar1,0.5,10,2.5,Knockoff+,7,2,5,0.7142857142857143,0.2,0.05157062691588971,0.14285714285714285,2,2,0,0.0,0.2,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,7,443,1332,1047619357
ar1_rho0p5_p1000_n3000_k10_A2p5,314,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,438,1333,1342574872
ar1_rho0p5_p1000_n3000_k10_A2p5,315,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,455,1334,632789482
ar1_rho0p5_p1000_n3000_k10_A2p5,316,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,0,2,1.0,0.0,1,0,1,1.0,0.0,980,10,970,0.9897959183673469,1.0,0,456,1335,180076320
ar1_rho0p5_p1000_n3000_k10_A2p5,317,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,978,9,969,0.99079754601227,0.9,0,449,1336,1042223213
ar1_rho0p5_p1000_n3000_k10_A2p5,318,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,3,2,0.4,0.3,0.06128615801758982,0.2,7,3,4,0.5714285714285714,0.3,1,1,0,0.0,0.1,985,10,975,0.9898477157360406,1.0,5,458,1337,1203888756
ar1_rho0p5_p1000_n3000_k10_A2p5,319,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,2,2,0.5,0.2,1,1,0,0.0,0.1,985,10,975,0.9898477157360406,1.0,0,455,1338,2140922019
ar1_rho0p5_p1000_n3000_k10_A2p5,320,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,0,454,1339,1299165239
ar1_rho0p5_p1000_n3000_k10_A2p5,321,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,0,448,1340,761865707
ar1_rho0p5_p1000_n3000_k10_A2p5,322,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,3,5,0.625,0.3,1,1,0,0.0,0.1,978,10,968,0.9897750511247444,1.0,0,452,1341,1866015419
ar1_rho0p5_p1000_n3000_k10_A2p5,323,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,989,10,979,0.9898887765419616,1.0,0,446,1342,407395376
ar1_rho0p5_p1000_n3000_k10_A2p5,324,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,989,10,979,0.9898887765419616,1.0,0,463,1343,1353447409
ar1_rho0p5_p1000_n3000_k10_A2p5,325,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,987,10,977,0.9898682877406282,1.0,0,454,1344,534098333
ar1_rho0p5_p1000_n3000_k10_A2p5,326,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,2,3,0.6,0.2,1,1,0,0.0,0.1,984,10,974,0.9898373983739838,1.0,0,451,1345,1100930497
ar1_rho0p5_p1000_n3000_k10_A2p5,327,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,4,3,0.42857142857142855,0.4,1,1,0,0.0,0.1,975,10,965,0.9897435897435898,1.0,0,457,1346,1226103847
ar1_rho0p5_p1000_n3000_k10_A2p5,328,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,1,1,0,0.0,0.1,975,10,965,0.9897435897435898,1.0,0,463,1347,1971395099
ar1_rho0p5_p1000_n3000_k10_A2p5,329,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,990,10,980,0.98989898989899,1.0,0,447,1348,1875586574
ar1_rho0p5_p1000_n3000_k10_A2p5,330,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,0,451,1349,537590105
ar1_rho0p5_p1000_n3000_k10_A2p5,331,3000,1000,ar1,0.5,10,2.5,Knockoff+,7,6,1,0.14285714285714285,0.6,0.05950521687429936,0.14285714285714285,10,6,4,0.4,0.6,4,3,1,0.25,0.3,981,10,971,0.9898063200815495,1.0,7,454,1350,1615026097
ar1_rho0p5_p1000_n3000_k10_A2p5,332,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,1,1,0,0.0,0.1,984,10,974,0.9898373983739838,1.0,0,454,1351,376462846
ar1_rho0p5_p1000_n3000_k10_A2p5,333,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,3,3,0.5,0.3,1,1,0,0.0,0.1,983,10,973,0.9898270600203459,1.0,0,456,1352,1726550182
ar1_rho0p5_p1000_n3000_k10_A2p5,334,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,4,1,0.2,0.4,0.06126615259808849,0.2,4,3,1,0.25,0.3,0,0,0,0.0,0.0,989,10,979,0.9898887765419616,1.0,5,456,1353,1044013825
ar1_rho0p5_p1000_n3000_k10_A2p5,335,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,3,2,0.4,0.3,0.06150396828832773,0.2,9,4,5,0.5555555555555556,0.4,3,2,1,0.3333333333333333,0.2,985,10,975,0.9898477157360406,1.0,5,459,1354,1602240230
ar1_rho0p5_p1000_n3000_k10_A2p5,336,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,0,2,1.0,0.0,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,458,1355,498633699
ar1_rho0p5_p1000_n3000_k10_A2p5,337,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,973,10,963,0.9897225077081192,1.0,0,449,1356,2116205526
ar1_rho0p5_p1000_n3000_k10_A2p5,338,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,454,1357,1775885071
ar1_rho0p5_p1000_n3000_k10_A2p5,339,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,452,1358,207917791
ar1_rho0p5_p1000_n3000_k10_A2p5,340,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,452,1359,1392847966
ar1_rho0p5_p1000_n3000_k10_A2p5,341,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,2,1,0.3333333333333333,0.2,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,453,1360,370512395
ar1_rho0p5_p1000_n3000_k10_A2p5,342,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,4,4,0.5,0.4,1,1,0,0.0,0.1,978,10,968,0.9897750511247444,1.0,0,458,1361,1288247574
ar1_rho0p5_p1000_n3000_k10_A2p5,343,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,3,2,0.4,0.3,1,1,0,0.0,0.1,979,10,969,0.9897854954034729,1.0,0,451,1362,662969873
ar1_rho0p5_p1000_n3000_k10_A2p5,344,3000,1000,ar1,0.5,10,2.5,Knockoff+,6,4,2,0.3333333333333333,0.4,0.06235476349887491,0.16666666666666666,8,5,3,0.375,0.5,3,3,0,0.0,0.3,983,10,973,0.9898270600203459,1.0,6,442,1363,1875825392
ar1_rho0p5_p1000_n3000_k10_A2p5,345,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,2,1,0.3333333333333333,0.2,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,453,1364,1454430187
ar1_rho0p5_p1000_n3000_k10_A2p5,346,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,4,1,0.2,0.4,0,0,0,0.0,0.0,987,10,977,0.9898682877406282,1.0,0,454,1365,1793163908
ar1_rho0p5_p1000_n3000_k10_A2p5,347,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,2,2,0,0.0,0.2,983,9,974,0.9908443540183113,0.9,0,447,1366,1695186317
ar1_rho0p5_p1000_n3000_k10_A2p5,348,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,2,2,0,0.0,0.2,984,10,974,0.9898373983739838,1.0,0,450,1367,1347024850
ar1_rho0p5_p1000_n3000_k10_A2p5,349,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,987,9,978,0.9908814589665653,0.9,0,452,1368,338744495
ar1_rho0p5_p1000_n3000_k10_A2p5,350,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,989,10,979,0.9898887765419616,1.0,0,457,1369,642896006
ar1_rho0p5_p1000_n3000_k10_A2p5,351,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,1,1,0,0.0,0.1,978,10,968,0.9897750511247444,1.0,0,451,1370,744544407
ar1_rho0p5_p1000_n3000_k10_A2p5,352,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,458,1371,1730068600
ar1_rho0p5_p1000_n3000_k10_A2p5,353,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,982,8,974,0.9918533604887984,0.8,0,457,1372,1040268664
ar1_rho0p5_p1000_n3000_k10_A2p5,354,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,1,4,0.8,0.1,0.055012946038377135,0.2,2,1,1,0.5,0.1,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,5,457,1373,825619659
ar1_rho0p5_p1000_n3000_k10_A2p5,355,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,455,1374,684722195
ar1_rho0p5_p1000_n3000_k10_A2p5,356,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,987,10,977,0.9898682877406282,1.0,0,457,1375,2014986771
ar1_rho0p5_p1000_n3000_k10_A2p5,357,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,6,3,0.3333333333333333,0.6,0,0,0,0.0,0.0,977,10,967,0.9897645854657113,1.0,0,441,1376,1887241508
ar1_rho0p5_p1000_n3000_k10_A2p5,358,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,4,1,0.2,0.4,2,2,0,0.0,0.2,976,10,966,0.9897540983606558,1.0,0,457,1377,1592209285
ar1_rho0p5_p1000_n3000_k10_A2p5,359,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,450,1378,1434557285
ar1_rho0p5_p1000_n3000_k10_A2p5,360,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,3,4,0.5714285714285714,0.3,3,2,1,0.3333333333333333,0.2,979,10,969,0.9897854954034729,1.0,0,452,1379,91881782
ar1_rho0p5_p1000_n3000_k10_A2p5,361,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,4,0,0.0,0.4,3,3,0,0.0,0.3,977,10,967,0.9897645854657113,1.0,0,451,1380,1173334793
ar1_rho0p5_p1000_n3000_k10_A2p5,362,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,1,3,0.75,0.1,2,1,1,0.5,0.1,977,10,967,0.9897645854657113,1.0,0,449,1381,1944602933
ar1_rho0p5_p1000_n3000_k10_A2p5,363,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,10,6,4,0.4,0.6,1,1,0,0.0,0.1,980,10,970,0.9897959183673469,1.0,0,460,1382,369394941
ar1_rho0p5_p1000_n3000_k10_A2p5,364,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,2,1,1,0.5,0.1,986,10,976,0.9898580121703854,1.0,0,463,1383,1102808882
ar1_rho0p5_p1000_n3000_k10_A2p5,365,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,4,2,0.3333333333333333,0.4,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,460,1384,1564247673
ar1_rho0p5_p1000_n3000_k10_A2p5,366,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,454,1385,697883418
ar1_rho0p5_p1000_n3000_k10_A2p5,367,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,450,1386,1938911163
ar1_rho0p5_p1000_n3000_k10_A2p5,368,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,456,1387,1443659543
ar1_rho0p5_p1000_n3000_k10_A2p5,369,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,455,1388,1688736104
ar1_rho0p5_p1000_n3000_k10_A2p5,370,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,2,1,0.3333333333333333,0.2,0,0,0,0.0,0.0,987,10,977,0.9898682877406282,1.0,0,456,1389,61839213
ar1_rho0p5_p1000_n3000_k10_A2p5,371,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,440,1390,1025943654
ar1_rho0p5_p1000_n3000_k10_A2p5,372,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,2,1,0.3333333333333333,0.2,0,0,0,0.0,0.0,988,10,978,0.9898785425101214,1.0,0,452,1391,425399587
ar1_rho0p5_p1000_n3000_k10_A2p5,373,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,14,5,9,0.6428571428571429,0.5,1,1,0,0.0,0.1,981,10,971,0.9898063200815495,1.0,0,454,1392,1925063079
ar1_rho0p5_p1000_n3000_k10_A2p5,374,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,463,1393,1129968386
ar1_rho0p5_p1000_n3000_k10_A2p5,375,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,457,1394,1029216071
ar1_rho0p5_p1000_n3000_k10_A2p5,376,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,4,2,0.3333333333333333,0.4,1,1,0,0.0,0.1,976,10,966,0.9897540983606558,1.0,0,456,1395,749190187
ar1_rho0p5_p1000_n3000_k10_A2p5,377,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,2,3,0.6,0.2,0.05912735049726404,0.2,3,2,1,0.3333333333333333,0.2,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,5,452,1396,1125103704
ar1_rho0p5_p1000_n3000_k10_A2p5,378,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,0,456,1397,1282688706
ar1_rho0p5_p1000_n3000_k10_A2p5,379,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,976,10,966,0.9897540983606558,1.0,0,444,1398,257092304
ar1_rho0p5_p1000_n3000_k10_A2p5,380,3000,1000,ar1,0.5,10,2.5,Knockoff+,10,7,3,0.3,0.7,0.05347644224983099,0.2,8,5,3,0.375,0.5,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,10,446,1399,1690790585
ar1_rho0p5_p1000_n3000_k10_A2p5,381,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,0,2,1.0,0.0,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,465,1400,1074911237
ar1_rho0p5_p1000_n3000_k10_A2p5,382,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,463,1401,159083426
ar1_rho0p5_p1000_n3000_k10_A2p5,383,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,465,1402,216368474
ar1_rho0p5_p1000_n3000_k10_A2p5,384,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,455,1403,1525786921
ar1_rho0p5_p1000_n3000_k10_A2p5,385,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,451,1404,210042634
ar1_rho0p5_p1000_n3000_k10_A2p5,386,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,984,9,975,0.9908536585365854,0.9,0,447,1405,1210337064
ar1_rho0p5_p1000_n3000_k10_A2p5,387,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,4,5,0.5555555555555556,0.4,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,0,460,1406,1163065817
ar1_rho0p5_p1000_n3000_k10_A2p5,388,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,3,3,0.5,0.3,0,0,0,0.0,0.0,990,10,980,0.98989898989899,1.0,0,453,1407,608732993
ar1_rho0p5_p1000_n3000_k10_A2p5,389,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,459,1408,756321611
ar1_rho0p5_p1000_n3000_k10_A2p5,390,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,458,1409,1387177521
ar1_rho0p5_p1000_n3000_k10_A2p5,391,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,449,1410,1055073623
ar1_rho0p5_p1000_n3000_k10_A2p5,392,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,450,1411,971528293
ar1_rho0p5_p1000_n3000_k10_A2p5,393,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,437,1412,1298564654
ar1_rho0p5_p1000_n3000_k10_A2p5,394,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,10,5,5,0.5,0.5,1,1,0,0.0,0.1,986,10,976,0.9898580121703854,1.0,0,446,1413,1696871999
ar1_rho0p5_p1000_n3000_k10_A2p5,395,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,0,457,1414,36173167
ar1_rho0p5_p1000_n3000_k10_A2p5,396,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,4,0,0.0,0.4,1,1,0,0.0,0.1,988,10,978,0.9898785425101214,1.0,0,453,1415,1013917800
ar1_rho0p5_p1000_n3000_k10_A2p5,397,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,4,4,0.5,0.4,1,1,0,0.0,0.1,978,10,968,0.9897750511247444,1.0,0,456,1416,1825460137
ar1_rho0p5_p1000_n3000_k10_A2p5,398,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,3,6,0.6666666666666666,0.3,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,457,1417,592808310
ar1_rho0p5_p1000_n3000_k10_A2p5,399,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,0,452,1418,691108296
ar1_rho0p5_p1000_n3000_k10_A2p5,400,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,986,10,976,0.9898580121703854,1.0,0,458,1419,371034005
ar1_rho0p5_p1000_n3000_k10_A2p5,401,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,452,1420,1732096189
ar1_rho0p5_p1000_n3000_k10_A2p5,402,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,0,2,1.0,0.0,0,0,0,0.0,0.0,986,10,976,0.9898580121703854,1.0,0,459,1421,1410702201
ar1_rho0p5_p1000_n3000_k10_A2p5,403,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,1,1,0,0.0,0.1,991,10,981,0.9899091826437941,1.0,0,462,1422,1941260784
ar1_rho0p5_p1000_n3000_k10_A2p5,404,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,988,10,978,0.9898785425101214,1.0,0,460,1423,109842353
ar1_rho0p5_p1000_n3000_k10_A2p5,405,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,975,10,965,0.9897435897435898,1.0,0,459,1424,937368868
ar1_rho0p5_p1000_n3000_k10_A2p5,406,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,450,1425,1859837648
ar1_rho0p5_p1000_n3000_k10_A2p5,407,3000,1000,ar1,0.5,10,2.5,Knockoff+,7,4,3,0.42857142857142855,0.4,0.05936227701248043,0.14285714285714285,7,4,3,0.42857142857142855,0.4,1,1,0,0.0,0.1,980,10,970,0.9897959183673469,1.0,7,450,1426,1117839739
ar1_rho0p5_p1000_n3000_k10_A2p5,408,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,1,1,0,0.0,0.1,981,10,971,0.9898063200815495,1.0,0,457,1427,1982492609
ar1_rho0p5_p1000_n3000_k10_A2p5,409,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,986,10,976,0.9898580121703854,1.0,0,451,1428,306774847
ar1_rho0p5_p1000_n3000_k10_A2p5,410,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,4,5,0.5555555555555556,0.4,4,3,1,0.25,0.3,982,10,972,0.9898167006109979,1.0,0,450,1429,1202076155
ar1_rho0p5_p1000_n3000_k10_A2p5,411,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,0,2,1.0,0.0,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,446,1430,1235842121
ar1_rho0p5_p1000_n3000_k10_A2p5,412,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,5,0,0.0,0.5,2,2,0,0.0,0.2,979,10,969,0.9897854954034729,1.0,0,450,1431,265330529
